"","","par1","par2","par3","par4","par5","par6"
"cv",110.012741379637,-0.152958377637781,0.899004241023556,-1.39184256110183,8.86307916555108,-934.70658763967,-2.83708288366553
"cv",113.432324853,-0.195040171427482,1.50043549088966,-1.2773308086858,19.2927345318592,-912.555361703314,-2.98983960785498
"cv",112.106752284802,-0.219935504303304,1.23724549286883,-1.38912393687381,-305.159468246968,-900.94784148427,-4.54098923768785
"cv",111.584256162653,-0.363902700568824,1.16106149925133,-1.95843007832601,-109.591706000056,-253.273144613571,1.50633008856069
"cv",112.446270275155,-0.160061031666899,1.15662400612817,-1.36061647279573,-737.429071297932,-202.209625674746,5.05315444629358
"cv",111.771346144583,-0.229720150300924,0.771856504814351,-1.81600133137996,-154.159049413668,-520.828093013268,9.1628456169645
"cv",117.669064077389,-0.96106074742283,3.56141968680469,-3.14522149544787,-628.199059789479,-425.32260605481,1.03753756634062
