"","","par1","par2","par3","par4","par5","par6"
"cv",120.403590715572,4.79435287897848,7.82616304294454,2.90208093355552,636.769932194956,-387.988458240035,1.48086031433195
"cv",118.907661999736,5.79003307431637,8.36658253289759,3.15707450388372,753.93793628372,-200.35986413011,1.16456776388744
"cv",120.981757170549,5.28475318578129,8.12483079060167,2.9197622288654,803.857069928199,-298.989513144997,5.06928042290009
"cv",121.09257147258,5.93289901910843,8.69891207277924,3.42889507334001,401.496434606089,-117.190517377522,0.73101679160358
"cv",119.339293424957,0.416895034751151,4.11268411658245,-6.79830778885413,121.321297642657,29.8477672040462,0.578563207204159
"cv",119.089136139801,1.19905016922965,4.74910337447346,-2.87730731593284,82.3826773304883,45.9644577317276,0.558056095615029
"cv",122.613466014954,2.55829493288026,2.23527364190875,0.731033601143919,137.277288362384,910.452341182968,-1.28147111613676
