"","","par1","par2","par3","par4","par5","par6"
"cv",66.4386519083382,-2.77713509594481,-46.2175903029924,-9.99999950357278,837.515920664684,-698.658706267933,2.45911842471803
"cv",66.4387946082126,-2.61789135685656,-49.7975288361149,-9.99999671672902,-704.175254632292,294.633067402681,-3.13539121641566
"cv",66.438627122362,-4.80450417311401,-48.9124605387862,-9.99999998762749,-719.298606613606,-230.088402689158,9.95077457408021
"cv",0.029982014387056,-6.16844383467391,-41.2283048659819,-9.99999957483983,485.762201997137,269.78858653456,6.56435741074228
"cv",0.029982014387056,-9.86237186025628,-47.5565456372014,-9.99999999679669,46.6697193599951,554.559037246129,-3.78352598530712
"cv",66.4386367502126,-3.67404564553593,-34.3062925992207,-9.99999979961419,-398.875957141678,314.70424845815,8.2435094526722
"cv",0.029982014387056,-2.44108974042312,-48.82820602004,-9.99999883604772,182.596696763454,941.800885873517,-0.880750377384651
