"","","par1","par2","par3","par4","par5","par6"
"cv",120.907890365096,2.37135951161196,-25.5834491103883,-0.0965658798069858,-686.493679969531,363.210331317716,-8.69387132286006
"cv",120.316639281322,2.56074824016127,-4.98760460551547,0.994130954552219,855.752307746521,-256.405639422397,-8.77196034085482
"cv",119.6607869221,6.94435053384876,9.6520490013063,-9.08561748633804,758.521148691328,-30.0244834773687,7.42578305726836
"cv",122.347738886995,2.79911235900657,-19.2464837133626,-0.108819246278044,-742.883476372262,468.401518956569,-1.93443932375072
"cv",119.746680690792,2.73892404117536,-23.378084866708,0.335936233635168,-89.6232215361588,81.0903623013543,-3.00862929903752
"cv",126.498240444522,1.21368226199347,4.46279299286972,-3.35226944997004,583.426412660629,129.342346563005,4.09671146600618
"cv",122.492429373092,2.45492535104712,2.00102313555973,0.28584886185919,505.726761590677,-982.71502001462,0.504625597417247
