"","","par1","par2","par3","par4","par5","par6"
"cv",108.733938598022,-0.0390056041347702,-16.2982149023691,-2.63991379983273,-3.36110203744654,18.8865883858498,2.78119768825178
"cv",119.894603216834,0.700691249963099,-14.2123159707875,-2.97112932837192,815.24431799066,8.5966601036489,9.56108095230714
"cv",119.884391881191,0.0270737307730533,-24.3083442897417,-2.55452404275379,-3.27462135981784,10.2009061647328,7.97876640625155
"cv",119.412102734686,-0.0212955728475171,-17.6266368708607,-2.4212093492062,-237.238122509065,52.0831450987063,1.43085350762419
"cv",140.073174214929,-0.245696828458514,-15.4535777837079,-2.74060922448322,-135.731824673712,26.6881023007949,8.08369147125632
"cv",123.440015456429,0.107388684873238,-22.5093727223821,-2.53883650205071,437.784674232847,-873.590965427092,1.11653499282445
"cv",105.952346280868,3.24362855212965,-14.0703531469341,-6.07575286719772,-39.6310200007281,241.139382326018,-3.32690257014167
