"","","par1","par2","par3","par4","par5","par6"
"cv",0.029982014387056,-3.85960308943778,-49.0621202854246,-9.99999989669629,653.98140607973,883.786649443209,-1.66196663349811
"cv",0.029982014387056,-8.33718445630064,-42.7439135056929,-9.99999957019295,346.307933853437,-57.4683075714,-7.36231176857825
"cv",66.4386293327505,-5.85593916840287,-34.1161682653784,-9.99999994447525,-45.358530774851,-23.1961406941642,7.83987968548765
"cv",0.029982014387056,-3.79603094432333,-47.7525823812839,-9.99999980782862,-446.368210177982,34.325291402638,-5.78322063379556
"cv",66.4386269794981,-9.068201733511,-46.8427574759167,-9.99999999041754,-331.455841373456,549.549265589767,5.5890871643779
"cv",66.4386299874075,-5.52316813044106,-49.5120384122261,-9.99999993167495,554.935904091387,-805.544557981193,-2.98961524727213
"cv",0.029982014387056,-8.30556427321795,-46.8892117656268,-9.99999993551787,-428.798575151741,-246.588483513822,-1.53906244446655
