"","","par1","par2","par3","par4","par5","par6"
"cv",121.049752716226,0.676591008494734,-3.05184147624211,-1.5147069234071,-532.727579586208,398.349155661462,5.56359931036916
"cv",122.319568878145,2.61683792605927,5.97170087362683,4.00164000224322,-900.022238979976,987.889982407948,1.11177058287292
"cv",118.760344404217,1.03067189366462,2.31751899303311,1.87993925430895,-471.491541802251,680.687750209851,-5.73570913635194
"cv",119.595869020866,0.944157345860184,1.45962871771676,1.21228363718339,-185.921005144456,340.872571313438,-5.55604953967807
"cv",120.166370583243,0.987969968052924,-11.5969719499722,-1.41302041305332,-660.646983821183,489.884246489871,5.20899409603775
"cv",122.19298083192,1.28610132459939,-9.55085486434656,-1.27821858277341,-647.030492778867,477.58115180512,8.88713104650378
"cv",125.636975380436,2.42310630623251,9.23292579924076,-7.88928428386653,626.870871449906,-183.983091513174,-9.10958952002468
