"","","par1","par2","par3","par4","par5"
"cv",79.6568365548121,-1.20734523418945,3.08995864165729,-7.88399478111106,-955.455900177084,-5.55737372731033
"cv",78.2300863613003,-1.11100304239602,2.55870676621795,-6.9412474458828,-988.044673168413,8.4806265681982
"cv",45.2803717563953,-1.30667411006363,1.15011035791589,-8.89262194739466,2.84728596457194,-1.65390614547694
"cv",99.3419514777829,-0.753366129014122,-0.335803075274334,-4.68477424629546,-838.578236552599,-8.13794696993367
"cv",63.6146308122116,-1.13684546481988,1.30176133010536,-7.00306670740247,-751.702082601245,6.64232593546384
"cv",86.0295126609163,-0.761956097030944,-0.415940117600653,-4.62937755334959,-90.5356895949363,4.37770259303814
"cv",72.430058246034,-1.37152276196704,2.66298981643315,-9.93198753404693,7.07166877197028,0.959843752428456
