"","","par1","par2","par3","par4","par5"
"cv",80.5681220101881,-0.0562036277624416,-1.45618321698387,-3.34161842723329,-478.994291413051,0.781464735666146
"cv",57.5661241128123,0.00104334109214915,-1.26041427360506,-3.45864687229953,-430.125471528806,3.41589133587162
"cv",71.3078402547531,-0.0845462233223131,-1.38116726110134,-3.51186046296749,-418.040130287409,9.86780599754456
"cv",68.2796562051497,-0.18279032310097,-1.3517734322965,-3.49741429591376,-546.740838841627,3.74592073122456
"cv",78.8240356803738,-0.117777393303825,-1.35793468493181,-3.45444470821101,-486.690097954124,3.24042377114555
"cv",40.8839256106514,-0.0988530073652105,-1.40873108091548,-3.39563673034675,-524.901073247134,4.20248640845453
"cv",65.8757273200626,-0.0869099825671983,-1.29097212500935,-3.51921934153443,-862.79488188982,6.95446923332598
