"","","par1","par2","par3","par4","par5"
"cv",103.609834021026,-0.144247938422062,-0.832730146130277,-3.68113564811634,-382.093321895346,-2.7346385280583
"cv",70.5730299900835,-0.218827767699143,-0.764726358320741,-3.47470420396623,-558.692866182843,-8.80751300725256
"cv",71.2311337658209,-0.232085500777856,-0.744970078799273,-3.485076396506,3.56099539426918,-7.20236539083773
"cv",93.0587561875374,-0.0703821036727382,-1.29320949127326,-2.79673153584929,-808.838690631092,-6.05638457654585
"cv",99.7642230891791,0.0778446013311506,-1.05500181108147,-2.8653847472014,-268.493311435844,5.02116243333402
"cv",88.068528861478,-0.0958926890165669,-0.954265339921523,-3.3597204944886,-580.999504156751,6.44352181575126
"cv",88.3086062665041,-0.12964159489308,-0.806855873538518,-3.46317528012307,-370.55550165293,1.14775736029213
