"","","par1","par2","par3","par4","par5"
"cv",79.5307597283983,0.103305861467379,-3.02998868935367,-3.06559881677933,808.618321518564,-5.69411567014677
"cv",35.6791440291654,0.0676109877959102,-3.02651236414175,-3.04710781184362,969.496419098328,-4.69720550121918
"cv",50.8004537249216,0.102749319546172,-4.24388767352893,-2.88593353955315,990.64357574869,-5.26550698704325
"cv",19.8504099697304,0.0917872059064912,-3.32614111480876,-2.99077198578766,960.751078206547,-4.27618295715763
"cv",60.6394522259955,0.00243693867903775,-2.3659385190318,-3.26494295897568,994.828511052763,-1.15526287413599
"cv",32.6115659903768,0.0974352698295466,-3.27045679076015,-2.99369035607419,996.592785046379,-4.52621121817243
"cv",62.3658464229774,0.119671121784336,-3.10989173864368,-3.0831821303214,990.079842163831,-6.77624066388938
