"","","par1","par2","par3","par4","par5"
"cv",71.1192405136643,0.795094913503905,-5.21528145994092,-3.17061057207852,6.21039044888857,9.70611834204164
"cv",106.230103853216,0.604714389680173,-9.35734411154515,-3.11005766356352,7.08426097510073,0.684253886701886
"cv",89.4133221846749,0.142007140099731,-2.99873207932479,-3.01167570250413,962.403363240997,-3.31209244544975
"cv",49.7324689612013,0.943986549117015,-28.1592932661529,-3.07056568790328,5.71271253000616,9.83284909877928
"cv",29.8054527989847,0.8642742446768,-44.7999273892492,-3.05030378733956,5.52997257555294,8.54692908469588
"cv",32.9321746192402,0.735302919151125,-5.47908299003478,-3.05181789875915,6.53448976253998,7.65625765726757
"cv",75.4928452052445,0.24965817019268,-2.07978312926029,-3.12013589758428,-571.85433895264,9.99468453075883
