"","","par1","par2","par3","par4","par5"
"cv",95.6474482725904,0.620255592820685,-26.76090819499,-2.18293875916568,11.9139518597906,-3.79373808168676
"cv",109.471274578853,0.483439725609966,-5.83400736041845,-2.15100955459885,5.39281845172825,-5.4790493619039
"cv",54.4293982855225,-0.651847829556539,-0.788065807800701,-4.38436079886211,-523.214880670891,1.51669488349868
"cv",87.3276627776031,0.652804462397081,-26.8404545141496,-2.12628506180418,9.99063601424524,-7.66226479317993
"cv",91.6081647599281,0.722500746511923,-18.1960276493564,-2.20685234076651,8.7517161164427,-6.93806905299425
"cv",112.60248141657,0.632822040582234,-3.8272511914949,-2.26840432771233,9.18174414630041,-9.12653359204171
"cv",68.6234688934344,-0.886390303483163,-0.585092364020002,-5.19201636314392,-958.141732668169,2.89193320088089
