"","","par1","par2","par3","par4","par5"
"cv",71.1649568438962,0.638394080233646,-4.20598335822006,-2.57746512458052,28.6097149995121,-0.749480165820531
"cv",83.5724805753605,0.772369136496022,-36.6326623052377,-2.6902478308037,41.367905922123,-0.670647474791481
"cv",95.0463694659022,0.578959394714378,-3.92896102869851,-2.61413283656892,9.54389658378682,-1.89542572430157
"cv",73.4813720395012,0.758952014991513,-3.27418070822919,-2.7544332997018,8.42186387564544,1.05894708785318
"cv",88.0876509318342,0.166378418731402,-1.51685006224979,-3.09193916933768,-280.749612487853,-1.31717021495766
"cv",64.8365814167126,0.12618955231928,-1.46653049193313,-2.9589720715417,-326.996019057741,-1.65915454025005
"cv",77.7744076216115,0.731455717492898,-3.73540355856367,-2.59020863478304,8.0131758004427,1.67543305962243
