"","","par1","par2","par3","par4","par5"
"cv",93.3982650719037,3.65947807914544,-25.8583940971484,-6.86080809297682,490.669117385413,-0.652747373303474
"cv",107.084465115892,3.19711443737081,-23.7198480957528,-5.92401672329607,157.69079898466,-3.09665028116748
"cv",93.103916035434,4.94912835857074,-39.5532537747355,-9.64235271435757,519.845576571862,-7.88616713924884
"cv",90.2564121385135,3.5020343525585,-27.2374164713808,-6.59412236337338,505.023554504548,-7.56087728632356
"cv",98.3595816963225,2.29690066158981,-40.0550837527388,-4.20032285862685,197.338960521531,-1.06991274545973
"cv",93.2598861333995,3.34434652065417,-38.1896028160551,-6.31413478331979,502.915439979392,-8.21661078690617
"cv",124.670936711362,3.31192100205937,-41.1826837722252,-6.71292694846074,525.149815103846,-8.92925533650401
