"","","par1","par2","par3","par4","par5"
"cv",101.112040503786,0.323240885982075,-1.52102797268783,-3.27456079837283,8.88509763652075,-1.96138206226998
"cv",71.457755257969,0.682225363790318,-1.94739493368284,-2.67071626975938,5.25618352557537,4.94682748375418
"cv",96.1232077490851,0.262150812594232,-1.42927883459238,-3.14550573372501,-810.953609871604,2.29944910778143
"cv",70.8975403989865,0.238264429157756,-1.49035496657658,-3.0737744387529,-967.000661299006,2.84741374727149
"cv",72.6840011116193,0.284217825172029,-1.55653264170069,-3.02823275047728,-776.295076402154,-7.70173605669532
"cv",84.3170875588811,0.125372765398313,-1.5251386883926,-3.1003950158423,-898.66386475943,7.95746426078644
"cv",80.1746732789159,0.5776780350047,-2.31121057704069,-2.75447490375153,6.34976146218578,2.89818911892302
