"","","par1","par2","par3","par4","par5"
"cv",107.952491478819,0.965504920671544,-34.0798236429691,-2.40661681911047,114.73741285603,-3.97658726461103
"cv",105.514918374642,0.756536127552525,-21.1235987658262,-2.34772231688795,20.520493491861,-1.34019491081474
"cv",120.893438728059,1.17291107757926,-19.4307038011886,-2.69706679196653,134.745121228091,-9.54080621002315
"cv",143.514190545219,-0.696181836870013,-0.435802284388808,-4.44751420613572,-803.007366379346,-1.52165937398003
"cv",115.786071732077,0.964467010709549,-9.00882929563522,-2.37250951198301,838.583011180162,-1.4357357321408
"cv",88.1368614495682,1.07339881375176,-24.6570112655377,-2.33891830991598,124.606279169356,-5.35392060485296
"cv",104.015386710565,0.681090044122074,-19.2933841935793,-2.27556300618905,15.4723936168974,-1.74545654561371
