"","","par1","par2","par3","par4","par5"
"cv",28.1974634671316,0.21934620710537,-1.93725495582154,-3.91125300205652,-279.209241881724,4.78112195440451
"cv",68.1510534779329,0.727816672922709,-3.6692113396783,-4.01880166973476,-63.8158661230374,0.451139699467989
"cv",56.0867943693982,0.370700713325655,-8.87737240145874,-3.98172645179595,9.91391191097107,7.42415806839278
"cv",22.5869781142906,0.303068497980499,-2.56482886383283,-3.79502891149988,-977.293682816401,2.88733002729714
"cv",34.6051580754426,0.105449990436936,-2.12052580047476,-3.76155805388075,-862.330907581744,2.7183156099853
"cv",34.7949450533371,0.17467842650672,-2.30213869644191,-3.71483799627341,-978.323865681887,3.00694945733994
"cv",42.3017423757942,0.596232788865862,-3.62088638976931,-3.88591219738826,-3.16660531350601,2.08055748604238
