"","","par1","par2","par3","par4","par5","par6"
"cv",17.2381388692643,0.152490405981015,-36.3654865452638,-3.31745145266824,118.671853650774,139.819164483604,-5.07735796587939
"cv",5.88120963236404,0.184049603268298,-16.8959487166586,-3.31301346404243,113.155334009146,139.285072356196,-1.78154729109579
"cv",54.5162378457997,0.0760162367612997,-4.83110385335711,-3.33603887473879,98.0137882078797,140.693327415393,-6.91145500418005
"cv",67.8976757582774,0.894323136057195,-28.5541513942797,-4.64710368083053,178.062469676324,60.2572155503347,-6.84106917547029
"cv",21.7253363019671,0.181821064330108,-5.27187846549301,-3.3764291502319,116.303604655887,131.831204259703,-4.49265929138928
"cv",30.3517024295919,0.0673404362360587,-4.89109250890237,-3.34630450096144,174.101415902238,118.973009175386,-4.92792227166384
"cv",57.3660927640778,0.103807287710245,-6.08135103590855,-3.27986054482698,196.434870353944,39.6427600036575,-8.78406805131685
