"","","par1","par2","par3","par4","par5","par6"
"cv",82.0144086058128,-0.615394355952205,-0.612240502610803,-3.96555926010434,-387.194550008839,-757.761823787454,6.16644250007637
"cv",112.457346422268,-0.550905658071013,-0.367256423132448,-4.14844935327185,-458.057542550983,-327.698274855666,0.699297090250822
"cv",56.928571559304,-0.496296477352801,-0.707852002233267,-3.7739653789701,-367.714858429882,9.01072703324665,-3.33999617490917
"cv",61.4751906922655,-0.579388678178935,-0.522250018323311,-3.98056082735606,-458.77365690655,-179.326716562776,9.12333919421367
"cv",90.5027798043458,-0.798822920769453,0.566634233109653,-4.93668962518861,-305.891056200602,-383.867867380672,3.71456388216313
"cv",96.4553309538936,-0.767572411634028,-0.200516553373772,-4.67315121937946,-976.488822612703,-436.96429594585,2.35111376310562
"cv",67.562800584161,-1.29911428514969,3.58021043851823,-8.84297231763504,-453.817907184505,-112.38935045962,8.81587986328394
