"","","par1","par2","par3","par4","par5","par6"
"cv",92.4863738920142,-1.16862292739928,0.990830857243388,-7.31045269060105,-669.048657626342,-175.008745896699,0.758202732540667
"cv",84.8291187558186,-0.590372490120371,-0.669233202517804,-4.1984016852639,-551.60480318591,-378.006772430986,9.30628850590438
"cv",82.3765103692396,-0.837553208673244,-0.248193109116974,-4.89471385446401,-493.356085110878,-667.707891380375,6.58907166879193
"cv",52.3001443499225,-0.934312300930497,-0.52972139876794,-5.42593092354088,-207.91458349571,-19.2043713037516,5.64787199115856
"cv",127.523342177422,-1.0123451592909,-0.171154904857402,-6.14593199480249,-806.928056490285,-727.978564686201,1.26746754861485
"cv",75.4404759348078,-0.698378081043967,0.196129673732516,-4.54017516491193,-29.2673055007056,-165.814035463292,2.17370980653621
"cv",70.0289446783438,-0.998329117347266,1.11704752109497,-5.82663047899269,-816.929233726114,-338.511161797208,3.44242880422634
