"","","par1","par2","par3","par4","par5","par6"
"cv",85.5743446285734,-0.89287303294529,0.322588972333632,-5.31561655782054,-905.677528927643,-543.475588450326,4.80043709919968
"cv",75.7668720153823,-1.12565314147063,2.19472143244958,-6.962148595876,-673.411143779617,-425.68962823635,4.85949991736561
"cv",69.0550833113821,-1.1352080328661,2.43828354063865,-7.04057833357802,-652.701214433809,-161.215773902442,8.66746198316696
"cv",77.8138205055059,-0.780015242281384,0.861046300269663,-4.91014611005996,-912.187673146532,-327.656625300126,6.71354914392735
"cv",65.9232665427888,-0.98606653719723,-0.0644323054144751,-5.66352160109314,-927.134085468748,-98.0171580023469,2.40133387109285
"cv",67.1943478577991,-0.915838129237777,1.42934233728535,-5.28153640221276,-557.17446655035,-78.4300194309813,0.944876500802269
"cv",90.9873559016851,-0.765090205294077,-0.576463752935666,-4.69475928261075,-119.055926799774,-612.552677003774,8.26720204084081
