"","","par1","par2","par3"
"cv",115.558106386013,0.460863789383468,-8.96233780750456,-2.47472663515193
"cv",115.822570217581,0.457559175628584,-10.0821696994461,-2.50448126483413
"cv",81.9695007064557,0.46098338252629,-10.6261217154761,-2.39398077352375
"cv",93.1953788978061,0.483112233357606,-10.1426840856813,-2.33609104447792
"cv",69.3474445807307,0.445335226296032,-9.19276739022402,-2.29005759770147
"cv",83.5152131097003,0.438419286156024,-10.7358873321112,-2.34212337632358
"cv",85.4156138334193,0.431014379515952,-10.6332571767262,-2.38747703542853
