"","","par1","par2","par3"
"cv",113.195507410659,-0.289076015330327,-1.01496494180345,-3.49455714303699
"cv",111.082627644374,-0.234253976624906,-1.01804745999937,-3.38117015005044
"cv",123.826620755583,-0.385975641205438,-0.813341806708536,-3.85791155839065
"cv",104.794432961021,-0.207510718359718,-1.17868846409341,-3.36192183504965
"cv",87.041202173483,-0.204197882175805,-1.11732665067373,-3.22031115319911
"cv",75.9553753480661,-0.207742092714008,-1.14003393564678,-3.20621093597278
"cv",106.846630622909,-0.196417042307485,-1.18291723765678,-3.31651145903651
