"","","par1","par2","par3"
"cv",63.3284818583228,-1.18913599142014,-0.100458923911816,-7.2967445820074
"cv",105.772001711933,-0.553083103273387,-0.715711323782224,-3.83034368629624
"cv",92.0870723972179,0.327069592139794,-2.60598305811469,-2.18740196539431
"cv",103.335405141989,0.288674017418836,-2.46439346608194,-2.28464386837172
"cv",104.555892153114,0.460227886237517,-4.65561352485917,-2.14219670295543
"cv",120.452762573913,0.338624161700754,-2.76350983699674,-2.32987635075341
"cv",107.779855352055,0.319493172939576,-2.61326165869396,-2.20865805545824
