"","","par1","par2","par3"
"cv",71.2561220397587,-0.486438583078381,-0.721916464352119,-3.6587240104602
"cv",108.846971540056,0.555396699107416,-8.09737953660546,-1.99755831911137
"cv",94.3357905821135,-0.405269363052275,-0.755121155702065,-3.59983043194412
"cv",83.731649785208,-0.464334802085173,-0.755404502822536,-3.66155608609123
"cv",69.0710603769841,-0.491901401700004,-0.656953121478777,-3.61866420986286
"cv",91.1838342364815,-0.522558855979473,-0.658267535783274,-3.79445250256165
"cv",101.303902789047,-0.42059718681396,-0.704924782666784,-3.62310308306656
