"","","par1","par2","par3"
"cv",85.4043062179937,-0.229024971705412,-1.18523823720549,-3.39017391021861
"cv",89.3325202731238,-0.116352058209455,-1.41657566962125,-3.28364217401216
"cv",98.5724720752311,-0.0796143997676385,-1.45201408681646,-3.27790011743766
"cv",82.46833225987,-0.12698690476006,-1.36562842265153,-3.24323249119476
"cv",73.4785317776644,-0.0585663562658274,-1.54521449275219,-3.19224658929769
"cv",100.258649774118,-0.0928206944536489,-1.41820532402547,-3.2663047727986
"cv",129.153202155736,-0.05731827708417,-1.57251590621336,-3.41684123505285
