"","","par1","par2","par3"
"cv",66.1659778947366,-0.298081724993051,-1.37556173396064,-3.41736859267897
"cv",68.9703467103752,-0.34585342151364,-1.30054383457012,-3.44106758028692
"cv",48.926456634785,-0.328930045035629,-1.36927198471133,-3.43705510988483
"cv",76.9115387274666,-0.137435918469879,-1.40076100322523,-3.42446377713456
"cv",48.8574031208831,-0.327967787979509,-1.36618463452045,-3.42353826672515
"cv",116.267922043273,-0.142058758887821,-1.43051471635844,-3.3898375396096
"cv",101.334578057205,-0.430004278729212,-1.20098183475717,-3.72491844505989
