"","","par1","par2","par3"
"cv",118.872818011885,0.397208697793974,-11.858015607081,-2.07048223773369
"cv",110.229007517808,0.376929481257517,-11.8410872497345,-2.16551896836843
"cv",107.807102237827,0.416817118215638,-11.5117758730147,-2.12465299745083
"cv",101.879887014042,0.35941189593219,-11.7040814779851,-2.01849803688266
"cv",108.987074244436,0.404776726576924,-11.7592305700326,-2.01908814839151
"cv",109.327218016139,0.413054680432385,-11.5710926202485,-2.11327057898524
"cv",109.980314682804,0.423351523471693,-11.3696991132872,-2.05026532159467
