"","","par1","par2","par3"
"cv",95.7732457771717,0.405310916260718,-3.13166640002253,-2.15754217151022
"cv",95.9740057665298,0.37442058393357,-3.13116496919752,-2.11614294775845
"cv",113.751121489488,0.411593422505987,-4.3034754820335,-2.11648446016143
"cv",79.3775426601861,-0.85339639285342,-0.730256628801743,-5.08684929222958
"cv",95.738096509778,0.386791194072003,-3.53644027075966,-2.11113423727023
"cv",96.5972461394897,0.366826053772531,-3.0720042145612,-2.1495420164828
"cv",95.200409112207,-0.853332002590846,-0.00112448535587673,-4.97196431374421
