"","","par1","par2","par3"
"cv",82.7073589762384,-0.831738688269914,-0.595348570646166,-5.05648171580649
"cv",66.2642823337939,-0.800303659882363,-0.730987390233989,-4.8575144330278
"cv",74.2064066471056,-1.20011937733038,-0.635675927995525,-7.7898772578427
"cv",76.8108487761767,-1.12197592423112,0.325956192314183,-7.17614101015725
"cv",111.390951854612,0.50793041073726,-9.70938485605746,-2.05960685612117
"cv",108.950501823151,0.439591364547667,-9.9942031918827,-2.12720648714951
"cv",46.7085843029868,-1.28983115292216,1.78054949903897,-8.87386149832403
