"","","par1","par2","par3"
"cv",66.0998461999781,0.784223698249008,-3.94902628113758,-2.57909490741227
"cv",142.377607467718,0.69646199150721,-4.15325956359883,-2.7755594917106
"cv",57.5105434557568,0.710866241853088,-4.44002644329578,-2.53605593279049
"cv",67.9310573769542,0.708705254632843,-4.90419365619258,-2.53211494301686
"cv",84.2274106988379,0.52253085053299,-1.79744835759399,-2.67087418802025
"cv",69.9528384823429,0.726489963701409,-4.20628438139255,-2.5492627866108
"cv",86.525288518197,0.699035998338559,-5.28058277932376,-2.62830851793985
