"","","par1","par2","par3"
"cv",101.555602595765,0.645251617628672,-5.51913883269259,-2.1842745906471
"cv",112.148100140831,0.605025756347821,-8.2534490191638,-2.19221874826556
"cv",111.819624489334,-0.12407774322349,-1.10800611298264,-3.07153811858032
"cv",107.954943825423,0.611253179286831,-5.98246604023005,-2.24634969108679
"cv",90.7609258434067,0.59714208546776,-5.9821102520827,-2.16435761987877
"cv",96.1507934258928,0.585822331893487,-6.15092535094876,-2.18231794341535
"cv",101.341790686335,0.620652705826741,-6.21749112925267,-2.24312325378556
