"","","par1","par2","par3"
"cv",99.4668478724352,0.52961532260766,-10.868349029697,-2.04657256642658
"cv",112.081558338862,0.531945153622823,-10.675581360026,-2.07986006754922
"cv",110.954956583163,0.564967626001684,-10.0037204010558,-2.09863847925276
"cv",111.380588902128,0.519177600051047,-16.6101262500352,-2.02490307787758
"cv",103.8427904004,0.5705752495369,-10.9311538103648,-2.04110658390056
"cv",99.3833716560144,0.507253659632466,-10.9882279251128,-1.99073855282876
"cv",102.540293409063,0.518792697605916,-11.8823590883404,-2.06307108910797
