"","","par1","par2","par3"
"cv",107.779186576169,0.477069802687973,-4.37418059141463,-1.94553623139443
"cv",105.949000708845,0.513657317530893,-4.7019713832246,-1.94019857533127
"cv",110.624724197392,0.403213201546139,-3.29826404656616,-1.99964917448441
"cv",109.492787443097,0.471954616356154,-4.36160827856362,-1.98447954814447
"cv",107.065615258898,-0.817217461425782,-0.506356208987103,-4.7703896949626
"cv",106.640959839237,0.558204346496535,-4.25511520109057,-1.90362205380789
"cv",105.456268714351,0.361144411271794,-3.38988405529799,-1.98001789856462
