"","","par1","par2","par3"
"cv",96.7085707569877,0.901774494160144,-3.3379355241931,-2.35865095616089
"cv",103.430282903302,0.896179464101446,-3.94686361781285,-2.39935407623125
"cv",105.801276637462,0.683148039475209,-3.92905721962257,-2.39604828350707
"cv",113.716493669107,0.881461810917607,-3.70970191996007,-2.30722853204808
"cv",105.165382127563,0.729070414745629,-2.75096306497605,-2.36343570123195
"cv",88.4735666811923,0.723345616713389,-3.83527019508427,-2.31007223979975
"cv",50.6419818004873,0.883277796149486,-4.02641749178899,-2.19225475502874
