"","","par1","par2","par3"
"cv",74.6082077596934,-0.807301556112675,-0.334965040979662,-4.73392944066663
"cv",93.3243076156441,-0.534104744835016,-0.737343279877132,-3.77410709096735
"cv",53.1445016164102,-0.68377101503694,-0.490676021570423,-4.25257685341162
"cv",80.9428254010726,-1.11708403569635,0.784024033818265,-6.75476112889803
"cv",91.3963070831613,-1.05062021793916,0.731550828571885,-6.28879700392108
"cv",115.214317891764,-1.14553432247708,0.204396553963863,-7.16447694942409
"cv",89.4799183321513,-0.98528815828074,-0.357474015032408,-5.72142578361261
