"","","par1","par2","par3"
"cv",96.7060120653372,0.514037257354829,-8.28758346606226,-2.10772953294316
"cv",106.115677823394,0.443972890394722,-9.06600511368649,-2.18126333607939
"cv",98.4542768070517,0.434693983355865,-8.32284605072626,-2.1393683971697
"cv",107.844022595585,0.428343033352573,-7.98662978126374,-2.13250369324414
"cv",115.167901794001,-1.15460735890735,-0.545244375886801,-7.5708562931929
"cv",97.2369322903727,0.431567802677722,-5.29808463399281,-2.18377486137791
"cv",77.6823207620242,-1.24020998506624,-0.275038128844184,-8.44063881548736
