"","","par1","par2","par3"
"cv",120.546596498233,-0.255595686601471,-1.70053195640913,-3.49953076381248
"cv",44.8401766622135,-0.203616725048282,-1.81639541140762,-3.29371148609246
"cv",118.151850810859,0.0024200528429171,-2.03571633128517,-3.29124353502496
"cv",55.2698141398816,-0.110741197972858,-1.85413099494465,-3.19702287097814
"cv",108.119468205236,-0.0146153359759491,-2.06787654504202,-3.24980001990708
"cv",45.7114833535487,-0.0378488063278021,-1.74820732363219,-3.21624116470935
"cv",63.8362222733675,-0.121970974633288,-1.81070091328807,-3.21551153900595
