"","","par1","par2","par3"
"cv",138.56325422356,-0.849963403634087,-0.943711523571181,-4.42732402491659
"cv",29.5583815788203,0.0715377841626647,-1.85064576537996,-3.10448742370804
"cv",30.3393774986777,-0.533815510243644,-1.41279421533109,-3.48023393377881
"cv",64.2727076611433,-0.513646216438591,-1.40080466124881,-3.49555529203338
"cv",74.8378163041798,-0.550134201995721,-1.35537272054048,-3.57613259149401
"cv",220.528582354459,-0.0670268271253166,-1.75496584478057,-3.77778787446793
"cv",34.8027666001446,-0.481004067241364,-1.49866587463119,-3.37111829121836
