"","","par1","par2","par3"
"cv",90.4754258491257,-1.35238323440078,0.0913921837191726,-9.63170060908838
"cv",72.889537438302,-1.28193359964813,-0.502153266948731,-8.42333376725189
"cv",75.0706752949207,-0.865360453682314,-0.215925392920689,-4.88452047665603
"cv",104.079294554583,0.390420826313105,-8.49491813232602,-2.17928622318205
"cv",102.255919635372,0.381887514238808,-6.8157379528008,-2.22002358318188
"cv",105.013288845557,0.398520613037755,-9.39506957531623,-2.17538668262764
"cv",93.4048060725561,-0.365636954636702,-1.15802450204289,-3.22844646383516
