"","","par1","par2","par3"
"cv",134.550755555466,-0.669045895812186,-16.0493430492244,-2.63883442612666
"cv",120.069731355533,-0.483956238274515,-13.5374967816837,-2.45356167928448
"cv",108.079390103846,-0.396959936707249,-12.9268640739807,-2.49727533616597
"cv",85.5436906066691,-0.536378221776116,-13.5966359435173,-2.3279225877042
"cv",133.699363370485,-0.36670940064301,-14.3142694424231,-2.5650568982356
"cv",107.964164426025,-0.516096683995943,-13.4448699804612,-2.4139623332932
"cv",69.1994837779874,-0.460484914098174,-13.2471653232586,-2.2809279836621
