"","","par1","par2","par3"
"cv",122.726206513159,0.0318027006324481,-1.75011789971472,-2.892742486819
"cv",75.2404757532313,-0.168203922551523,-1.20203952930061,-3.29626346588988
"cv",80.0592540603848,-0.248228447552549,-1.30116706100275,-3.16121086314594
"cv",103.366109461943,-0.192643238298627,-1.25897882814766,-3.15371623043638
"cv",67.9073260068376,-0.277985072574625,-1.08404600437471,-3.38375185826364
"cv",69.7853392505861,0.264923380187426,-2.03383206164276,-2.49807965572646
"cv",59.8804921361418,-0.244297857086442,-1.16812496301782,-3.28628433233264
