"","","par1","par2","par3"
"cv",83.4189497247747,0.553862470010439,-2.84941756300184,-2.52330220666273
"cv",96.4296735190365,-0.253626310350698,-1.05603483831328,-3.65092315998883
"cv",80.511302341682,-0.12382392888145,-1.24568711065849,-3.36971311198183
"cv",60.4854839479411,0.489240531015181,-3.10081804698348,-2.4666080174207
"cv",54.536291713125,-0.295892402172575,-1.03174494336465,-3.58218096695486
"cv",80.0632978887434,0.53925109470384,-3.56158162957317,-2.48492507901436
"cv",83.3921765128123,-0.31445357929499,-0.992004655372685,-3.64856358929882
