"","","par1","par2","par3"
"cv",65.6464486258306,0.0797210060071638,-1.37580295049434,-3.63536009054783
"cv",85.1535266276741,-0.0616318865725477,-1.29760155351811,-3.6498689872378
"cv",79.0300737988536,0.0354716274757378,-1.36369812298897,-3.62040467362803
"cv",32.6133560158929,0.0553751339383562,-1.35088159755921,-3.59692424776129
"cv",41.5795708942024,0.0431215625219683,-1.38364437120451,-3.58321813003842
"cv",59.854765538423,0.0952264215393526,-1.37408369764425,-3.58563215055782
"cv",4.98402502814247,0.0120682101435928,-1.35266877005649,-3.57555131573264
