"","","par1","par2","par3"
"cv",88.0623185906766,-0.394163849611551,-0.815549659061244,-3.99203174033066
"cv",80.1209076672971,-0.538905180119499,-0.778502917528512,-4.02124408402829
"cv",74.6073803910505,-0.547211189565474,-0.789419884092562,-4.06111097123002
"cv",63.9210847481203,-0.471574579625009,-0.827080297094391,-4.06291947491559
"cv",74.0230934344687,-0.478376058385321,-0.818633428523844,-4.14498357908901
"cv",98.0393501818521,-0.350819162374405,-0.848677813358329,-4.09127737841522
"cv",145.508272390751,-0.636348021202018,-0.37857518229799,-4.49815248736328
