"","","par1","par2","par3"
"cv",88.7935239232298,-1.25487557254045,3.11841176992845,-8.1194713402816
"cv",105.889540735978,0.447971971064447,-10.5137488092128,-1.97988599919532
"cv",85.2810234461298,-0.920101060733287,-0.591947658550051,-5.30451931419995
"cv",66.1313778646438,-1.26970282766258,-0.455075507261377,-8.44929857998143
"cv",97.3233862959436,-1.23279023639742,-0.420655139109598,-8.12799103994279
"cv",107.939815279947,0.502588112489807,-8.8329196343283,-1.98834977817011
"cv",107.387040346436,0.462977440485914,-9.53171594334646,-2.02651443743626
