"","","par1","par2","par3"
"cv",116.089793032614,-0.0711489841005072,-11.8000782674539,-3.0220205376271
"cv",113.306356188745,-0.136978082010292,-12.1817801884902,-3.00710994816747
"cv",106.632528135486,-0.0738802540893601,-10.8382844758983,-2.93004154235031
"cv",44.3515276096945,-0.0359196897952915,-11.9804662446153,-2.9791281806114
"cv",42.6290686609937,-0.107800800715531,-11.5855777518821,-3.00678399969171
"cv",72.9099977273704,-0.0541175104910103,-11.5904554003713,-2.96345316979489
"cv",79.5139972187017,-0.00190642305977513,-12.8875269678315,-2.90922881631506
