"","","par1","par2","par3"
"cv",0.029982014387056,-4.75024608203936,-27.377558883608,-9.99999999977125
"cv",70.0328509001077,-4.03832768458309,-27.3490211363807,-9.99999999440495
"cv",66.4386274427679,-2.78999289717639,-27.3196502607422,-9.99999999502312
"cv",92.123791489545,-6.17323501329707,-27.3381447862035,-9.999999999129
"cv",0.029982014387056,-4.09317381302534,-27.1492135710722,-9.99999997770081
"cv",66.4386274262379,-6.9400092893793,-27.3194146961467,-9.99999999534916
"cv",76.61567725826,-7.98716046665849,-45.4705349428389,-9.99999999996387
