"","","par1","par2","par3","par4","par5"
"cv",58.4590557638858,0.315886439820905,-40.7722973728352,-2.76442955574186,130.360434293147,-0.226409016376316
"cv",35.1318126015297,0.243520657662807,-47.3182721376521,-2.66856406548344,116.937517702737,-0.235839717967023
"cv",64.4024147964018,0.273714500238741,-38.4929277708865,-2.65165095157364,123.733745814395,-0.458480755275011
"cv",61.9497679959238,0.238411703076245,-43.1818827055395,-2.71095489514131,139.336082411247,-0.223321856444642
"cv",86.8600867356985,0.273157895391285,-41.2241686251598,-2.77776170918698,138.563397966485,-0.22458547314082
"cv",50.3101624056248,0.253716277362039,-39.5277209347114,-2.65309182948039,124.90218500019,-0.223889400832312
"cv",77.4933065648956,0.259649216157851,-30.6737859475795,-2.67231702160038,143.866464996566,-0.217131840347243
