"","","par1","par2","par3","par4","par5"
"cv",72.3892940057114,-1.34226145706564,-0.64154963272012,-9.65437405430359,-200.160569911584,1.69260511966588
"cv",97.8553818890147,0.936333508962491,-47.098041265263,-2.18585375853851,65.2180634396671,-7.52256825228938
"cv",65.7523189120077,-1.27369124013931,2.68707345239818,-8.73731445935545,-48.8519463688135,8.14337994446606
"cv",102.618655852266,0.945676549035693,-20.5930408556014,-2.16164121693794,64.6386266269618,-8.00826221181158
"cv",76.5741928688848,-1.20939039625227,0.782374362461269,-7.82977688625501,-21.3450342605972,9.80272806753296
"cv",110.905764742565,0.931998092613638,-32.7512697784615,-2.16985251044217,63.8654873171417,-0.72134276440465
"cv",104.489107698951,0.863470740915807,-30.504129511566,-2.2497950836788,64.2874039467378,-0.76226493991523
