"","","par1","par2","par3","par4","par5"
"cv",100.786899724642,0.794590422074249,-20.043320198688,-2.17145661791704,22.6462503357153,-7.27076142297372
"cv",105.188829466079,0.770529197717874,-8.42945700988308,-2.21350370626207,19.7449633800579,-0.473141767001988
"cv",186.24977042533,-0.566378375765963,-0.352981961615099,-4.31190311824017,-814.878796734998,0.0791573363617069
"cv",117.058951683414,1.59402840702378,-25.7323638645515,-2.65664914448234,215.20632643245,0.0453701610490684
"cv",95.9167899314445,-0.889985207501651,-0.534888778749635,-5.33444830765843,-160.4317728078,0.074933288211013
"cv",168.001138807101,4.59838369961342,-35.2717772434557,-8.2489036877087,221.57910636828,-7.89153604153653
"cv",99.4743466080925,0.978123172355165,-47.8943272928396,-2.1810077843526,24.21565718931,-1.33488925667619
