"","","par1","par2","par3","par4","par5"
"cv",90.1356878732377,1.80093285812774,-22.0557585608769,-4.93636159328402,568.605124529245,-1.0640616720952
"cv",66.8780118013278,0.962863951933583,-4.24320355523378,-3.54833226399005,299.70837793662,-0.495431721993312
"cv",67.3130849380919,1.03881502559559,-11.676651326606,-3.55706676399607,233.914187554494,-5.59201758006777
"cv",78.9509752375178,0.999803501760844,-44.4092941420558,-3.49966933213013,71.1853326143755,-3.7558473265092
"cv",64.4938050051593,1.02037010983341,-27.346036016933,-3.47260413337814,238.509974048623,-8.95292272587928
"cv",55.0170145021347,1.33520770774187,-45.3311404520659,-3.91270609629611,938.661409987506,-7.55035524342866
"cv",76.4936429861763,1.48756654092115,-44.2395311826064,-4.13479650461605,772.477109901401,-1.05135289884902
