"","","par1","par2","par3","par4","par5"
"cv",127.739905981908,0.715816069078005,-5.05015274845315,-4.33950548557602,62.705287059423,0.294116647179595
"cv",30.5251641831886,0.0926143561543133,-3.61158922946095,-2.94182508056583,379.255283127486,-3.32238479051739
"cv",20.3246142050132,-0.0933828639386728,-1.67700877779935,-5.31317747430631,15.0822028517723,2.16116983211988
"cv",35.2726678222456,0.122576118850557,-3.83650654019187,-2.9653811506497,376.426763846993,-5.65700867299449
"cv",55.9322975936037,0.111682801198945,-4.38857545238239,-2.91974488674714,378.813295413172,-6.23882291751163
"cv",17.3053388132893,0.0815876470900327,-3.6711130876443,-2.90775611658638,375.984947185804,-6.87426323697885
"cv",44.5296442717215,0.0836794920584479,-5.34141957556916,-2.79642157531489,774.473713295257,-1.77927960176021
