"","","par1","par2","par3","par4","par5"
"cv",28.5464818648277,-0.197459438007805,-1.74189799580363,-3.49817809804814,606.327286599667,-0.322083451336928
"cv",19.0962082159461,-0.101109412451976,-2.18621118956393,-3.39384421891185,737.57007997483,-0.293639929469352
"cv",23.0502765591589,-0.0473131798174655,-2.4531586231863,-3.29304731074388,813.638909436092,-0.2776645544348
"cv",53.8762776765506,-0.106232108993889,-2.02399736367115,-3.46854689359743,800.703218602289,-3.2704574149102
"cv",68.0652086217692,0.0238768972926748,-2.75915915846174,-3.37775128481759,831.855004187673,-0.447296639092643
"cv",31.6031610245287,0.0180649169654696,-2.26325296532056,-3.59291976795456,880.781843250924,-0.00391016725365567
"cv",48.342785233127,-0.209858348774408,-1.64098679266493,-3.80896515899737,-743.043263908476,4.92046466636544
