"","","par1","par2","par3","par4","par5"
"cv",66.9930451714137,0.710638404446773,-2.05017339654134,-3.06385322162208,26.4218840748072,-4.02417013946255
"cv",98.1560607844408,0.218001999758889,-5.21317873369175,-2.64269228800181,600.264762717918,-3.80491695619022
"cv",38.7534816386428,0.779852272649954,-3.56259178889689,-2.83413436555816,25.3682165831252,-1.91803478918343
"cv",61.8582592721657,0.644454538899,-2.42443321622288,-2.87846612044301,28.8015655998619,-0.426573701340879
"cv",53.3678607481899,0.718290143148879,-2.27790129663372,-3.07527567618654,27.5337756592071,-1.75205335253516
"cv",70.1336249196437,0.661624472584886,-2.84856686221672,-2.81804031308073,27.2670152558925,-2.00734605021814
"cv",128.817473888381,0.330390003722938,-1.94942803608995,-3.22887070529284,15.3376899577491,-1.55859942827413
