"","","par1","par2","par3"
"cv",62.2793004594825,-0.471338312547972,-1.45181341242582,-3.44472925324068
"cv",110.716749269072,-0.499419690806264,-1.40169765856084,-3.64010825864335
"cv",6.65944388145222,-0.403160568887398,-1.5055764430107,-3.34374420590953
"cv",54.5739805029828,-0.496676084721687,-1.40458771469057,-3.43097944106816
"cv",32.6861684643556,-0.450539089156534,-1.50127485110003,-3.37843802096975
"cv",72.7728258664331,-0.382773654878304,-1.60103491451358,-3.34098001498823
