"","","par1","par2","par3"
"cv",94.7500372281253,-0.490329651323593,-0.897182252561495,-3.14566068975688
"cv",103.75025562362,0.456173359688902,-7.87944143215509,-2.09022639989195
"cv",97.0204589048252,0.46682808919061,-9.98855657589791,-2.01487084619112
"cv",116.402726926017,0.471381489730014,-9.98731764885747,-2.12830031835789
"cv",118.211850181507,0.48788177301186,-7.64766514062296,-2.07660808864555
"cv",101.45377843055,0.470924422190935,-8.01764800265916,-2.05319253735338
