"","","par1","par2","par3"
"cv",104.687321400935,-0.424518710007339,-0.913059355130782,-3.49035177152911
"cv",120.225243151155,-1.02682201988374,-0.549575915847336,-5.98628146652212
"cv",103.890201349207,-0.364734048906735,-0.934053503921703,-3.41487500640008
"cv",91.2106448157746,-0.400694471199448,-0.874608274182866,-3.42838315118212
"cv",97.179769616399,-0.403959905948996,-0.90213647805289,-3.39567547763151
"cv",101.366851497287,-0.406852962737032,-0.83821280680169,-3.42987580852128
"cv",130.070421518172,-0.709307959855773,-0.639676032876179,-4.35613780100138
