"","","par1","par2","par3"
"cv",136.752900336679,-0.60425414445599,-0.938984127760889,-4.0855383244437
"cv",110.478558464282,-0.344060295868827,-1.24263707629468,-3.6150245314302
"cv",53.5714229010923,-0.385100305077972,-1.08251894032712,-3.6748623600143
"cv",79.9073153201136,-0.266800223788488,-1.13096828148734,-3.58483717486481
"cv",64.9990258041079,-0.335525934862166,-1.20094029046675,-3.54554770303003
"cv",49.8651064573004,-0.325523524139938,-1.18654123299546,-3.51857127947352
