"","","par1","par2","par3"
"cv",102.665332301446,-0.000197516184115634,-1.59406689474712,-3.2809408797123
"cv",50.4891750101553,0.632194076596578,-3.5666258779285,-2.79983925994163
"cv",66.4397185140794,0.644042298676326,-5.96511045392186,-2.80240084734496
"cv",88.2474972371766,0.704178920558023,-9.99595096334815,-2.83085962643847
"cv",36.1180808757872,0.66509261675751,-6.85776298854192,-2.75179852032947
"cv",89.4446831770627,0.691710368840634,-9.99999011890015,-2.84779036527357
"cv",50.6292271609128,0.700794700686436,-6.52095310743273,-2.8223292478024
