"","","par1","par2","par3"
"cv",106.801155915681,0.187122522402664,-2.4163769631365,-3.00281278696656
"cv",78.481831230669,0.0908197380838659,-2.20890993715931,-2.97865908663249
"cv",168.476616080663,0.394622918259428,-4.55954089583985,-3.09996090096646
"cv",45.2761804557562,0.178804923872479,-2.64280425311323,-2.90028951073922
"cv",25.4367731696947,0.180417662678378,-2.56546222272096,-2.86820871754325
"cv",51.2076644402774,0.191319708890552,-2.66873539657507,-2.8915636247406
