"","","par1","par2","par3"
"cv",105.273131443833,-1.06776120597258,-0.482576117598284,-5.94289242162289
"cv",104.636452270694,-1.25499886569182,-0.342118283460552,-7.84268592414511
"cv",91.4269935002291,-1.26476169469486,-0.342272176672804,-7.91239319396323
"cv",108.269741133781,-1.36531440749834,-0.495688921296151,-9.41147980968063
"cv",119.558684949174,-1.29809485826912,-0.64359320736203,-8.59895387259968
"cv",263.424394827191,-1.36633349009329,-0.665560557519282,-9.28226784959034
