"","","par1","par2","par3"
"cv",120.802160366033,-0.114007464518001,-1.22752741520946,-3.41451630692847
"cv",61.3034760327728,-0.182396338663547,-1.16078757223198,-3.35303958208259
"cv",99.6040996531827,-0.205044639809908,-1.0559581472544,-3.44423372298086
"cv",65.5186694614009,-0.203870664465386,-1.13224583662985,-3.33639939405781
"cv",86.2281763411791,-0.204464851284819,-1.12863400162939,-3.35478834181254
"cv",85.6041765447751,-0.201361010306302,-1.23688654593805,-3.30845696157729
